2020-07-07 13:37:55,b'Frightening numbers: Biosphere heating accelerates https://t.co/J0557HNGhq Time is short the point of no return is\xe2\x80\xa6 https://t.co/Iix5QHVNt9',"Woodstock, IL",-0.25,0.65
2020-07-07 03:56:41,b'RT @efjournal: Check it out! We have a new exciting option on our webstore for buying EF! merch. You can now buy a mystery bundle with a su\xe2\x80\xa6',,0.2556818181818182,0.6272727272727273
2020-07-07 03:56:01,b'@zinda_chris @efjournal Why are you so rude',,-0.3,0.6
2020-07-07 22:12:49,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",,0.0,0.1
2020-07-07 22:07:42,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",,0.0,0.1
2020-07-07 22:07:10,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",,0.0,0.1
2020-07-07 22:06:21,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",,0.0,0.1
2020-07-07 22:05:31,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'","Manchester, England",0.0,0.1
2020-07-07 22:05:17,"b'RT @EcoWatch: ""Today is a historic day for the Standing Rock Sioux Tribe and the many people who have supported us in the fight against the\xe2\x80\xa6'","Victoria, Australia",0.25,0.25
2020-07-07 22:03:54,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",west yorks uk,0.0,0.1
2020-07-07 22:03:48,"b'RT @Toronto350: Tonight at 6:30pm is our weekly organizing meeting, and we\xe2\x80\x99d love to see your face on our screens! Everyone is always welco\xe2\x80\xa6'",USA,0.625,0.6
2020-07-07 22:03:41,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'","Vancouver,BC,Canada",0.0,0.1
2020-07-07 22:01:37,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",,0.0,0.1
2020-07-07 21:57:29,"b'RT @BDSmovement: 97% of drinking water in the besieged Gaza Strip is unfit for human consumption. Since 1967, Israel has uprooted 800,00 ol\xe2\x80\xa6'",Jericho/Dubai,0.0,0.1
