2020-07-11 23:59:59,"b'RT @ellymelly: So, the #German government collects data to show that Jewish people in Germany are being attacked predominately by Muslims &amp;\xe2\x80\xa6'",United States,0.0,0.0
2020-07-11 23:59:48,"b'Do extremely rich #Americans and #corporations actually pay enough in #taxes?\nA) Yes, they pay their fair share\nB)\xe2\x80\xa6 https://t.co/MWHoou5xno'","Tucson, AZ",0.26875,0.5625
2020-07-11 23:59:47,b'Chifley was persuaded to nominate by former PM Jim Scullin. Three others also stood and the result (not disclosed)\xe2\x80\xa6 https://t.co/TXCf26ZcL4',"Sydney, Australia",0.0,0.0
2020-07-11 23:59:29,"b'RT @theritenews: California to release 8,000 inmates in attempt to combat COVID-19 spike in prisons....\n\n#news #GavinNewsom #politics #unit\xe2\x80\xa6'","Boise, ID",0.0,0.0
2020-07-11 23:59:25,"b'California to release 8,000 inmates in attempt to combat COVID-19 spike in prisons....\n\n#news #GavinNewsom\xe2\x80\xa6 https://t.co/vThgObhQE2'",,0.0,0.0
2020-07-11 23:59:14,"b'This is just one of the great books collected from around the world by \nThe Whole World News\xe2\x84\xa2 with over 1,732,680 r\xe2\x80\xa6 https://t.co/pRBEevwqy3'",Somerset Kentucky USA,0.5,0.575
2020-07-11 23:59:12,b'RT @Freedom4Horses: Action Alert! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Please read this letter and email a copy to your State Representative and your Senators to OPPOSE BLM\xe2\x80\xa6',🇺🇸 ,0.125,0.1
2020-07-11 23:59:12,b'A #MeToo Moment Emerges for Military Women After Soldier\xe2\x80\x99s Killing #politics #news #USPolitiHUB https://t.co/lsOso971zI',,-0.1,0.1
2020-07-11 23:59:08,"b'RT @Benford4S: \xe2\x80\x9cEvery time these jets go over, I think about where we are as a society and how much more that we can do.\xe2\x80\x9d\n\nAs your next Sta\xe2\x80\xa6'",,0.25,0.25
2020-07-11 23:58:50,b'Putting #authentic #information into a #system can vastly improve the quality of information you get out of a syste\xe2\x80\xa6 https://t.co/mkjgkVYb6F',"Austin, TX",0.25,0.875
2020-07-11 23:58:31,b'Trump gets some good election news: GOP voter registrations outpace Dems https://t.co/Jf1d3BZwAS via @politico\xe2\x80\xa6 https://t.co/7vOQV7kckD',"New York, USA",0.7,0.6000000000000001
2020-07-11 23:58:17,b'RT @RealKHiveQueenB: Seattle Police Department Says They\xe2\x80\x99ll Fire Most of Their Non-White Officers If the City Cuts Police Budget https://t.\xe2\x80\xa6',,0.5,0.5
2020-07-11 23:58:08,b'RT @Freedom4Horses: Action Alert! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Please read this letter and email a copy to your State Representative and your Senators to OPPOSE BLM\xe2\x80\xa6',Brasil,0.125,0.1
