2020-04-13 20:59:00,"b'""But those who believe love Allah the most."" #Quran 2:165\n\n#Quotes #Islam #IslamicQuotes #IslamicPos #Hadith #Allah\xe2\x80\xa6 https://t.co/gF66ZgHAvZ'",,0.5,0.55
2020-04-13 18:44:57,"b'and whoever revives my tradition has loved me, and whoever loves me will be with me in Paradise.""\xe2\x81\xa3\n\xe2\x81\xa3\n(Tirmidhi)\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x80\xa6 https://t.co/MY7ObP3XkO'",South Africa,0.7,0.8
2020-04-13 17:03:41,b'Allah Almighty looks at what is in our hearts. \xe2\x9d\xa4\xef\xb8\x8f\n\n#hadith #tazkiyatunnafs  #hearts https://t.co/gcojx8lSuA',United Kingdom,0.0,0.0
2020-04-13 16:24:09,b'#Hadith \nProphet Muhammad PBUH said:-\n                 The two rakaats sunnah before\nfajr are better than the world\xe2\x80\xa6 https://t.co/NwoqAzKiOx',معمولی سا انسان,0.5,0.5
2020-04-13 16:19:54,b'6 books of #Hadith compiled and canonized in their final form in 3rd Century AH or around 10th century AD',,0.0,0.5
2020-04-13 15:31:49,"b'#Hadith\n\nIt was narrated that Abu Sa\'eed Al-Khudri said:\n\n""The Messenger of Allah (\xef\xb7\xba) said: \'If a person accepts Is\xe2\x80\xa6 https://t.co/pYErtI1l0k'",,0.0,0.0
2020-04-13 15:30:09,"b'#Hadith\n\nAnas reported that Allah\'s Messenger (\xef\xb7\xba) wed to make this supplication:\n\n"" O Allah, I seek refuge in You f\xe2\x80\xa6 https://t.co/0PPjZoDj8l'",,0.0,0.0
2020-04-13 15:00:05,"b'The Messenger of Allah (\xef\xb7\xba) said, ""A (true) Muslim is one from whose tongue and hand the Muslims are safe; and a Muh\xe2\x80\xa6 https://t.co/SGiQwGlG8c'","Online, USA, Egypt",0.425,0.575
2020-04-13 14:55:32,"b'#Islam #Hadith #Allah #ProphetMuhammafPBUH #Muslim\n\nIbn Abbas reported: The Messenger of Allah, peace and blessings\xe2\x80\xa6 https://t.co/Y1CWZ5VkWO'",,0.0,0.0
2020-04-13 14:36:26,"b'Do not feel sad , because for every harm caused towards you, is indeed a purification and a reward for you! -\n-\n-\n-\xe2\x80\xa6 https://t.co/A4yqWY0s4J'","London, United Kingdom",-0.625,1.0
2020-04-13 13:56:00,"b'""The Quran melts hard hearts and fixes broken ones""\n\n#Quotes #Islam #IslamicQuotes #IslamicPost #Quran #Hadith\xe2\x80\xa6 https://t.co/hwnpD0mWPC'",,-0.3458333333333333,0.4708333333333333
