2020-04-28 22:39:34,b'Follow @QadamiaTariqa\n\n#QadamiaTariqa #ShaykhAlauddinKhan #IslamicQuotes #Rasulullah\xef\xb7\xba #Madinah #Makkah #Kaba\xe2\x80\xa6 https://t.co/ZG57L7TFoM',Bangladesh,0.0,0.0
2020-04-28 22:38:04,"b'RT @AAAPhilosophus: Blessed is the one who suppresses his soul, who is good- mannered, who dispenses the excess of his wealth, who follows\xe2\x80\xa6'",Lahore,0.7,0.6000000000000001
2020-04-28 22:37:33,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/9iBXEhAPVi',"Luton, England",0.0,0.0
2020-04-28 22:37:23,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/qPyzvUlr3t',"Luton, England",0.0,0.0
2020-04-28 22:34:51,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/bJCvlqWZmM',"Luton, England",0.0,0.0
2020-04-28 22:30:52,b'RT @Cordoba_Academy: There are two pleasures for the fast person one at the time of breaking his fast and one when he will meet his Lord...\xe2\x80\xa6',"Leicester, England, UK",0.2,0.6
2020-04-28 22:30:52,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/Y6k2XHoymy',"Luton, England",0.0,0.0
2020-04-28 22:30:37,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/7ysJXpSpTW',"Luton, England",0.0,0.0
2020-04-28 22:29:34,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/vVE3Po9kpN',"Luton, England",0.0,0.0
2020-04-28 22:29:12,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/WdsqZu2Ie4',"Luton, England",0.0,0.0
2020-04-28 22:28:54,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/M51cJ5T5a3',"Luton, England",0.0,0.0
2020-04-28 22:28:42,b'RT @AlamAcademy: Make each and every second of Ramadan Useful.\n#RamadanCareForOthers  #Ramazan #Ramazan2020 #HadithOfTheDay #Hadith #ShaneR\xe2\x80\xa6',"Sialkot, Punjab, Pakistan",0.15,0.0
2020-04-28 22:28:33,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/ZKepUFiUah',"Luton, England",0.0,0.0
2020-04-28 22:28:11,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/MsJE9WrVzf',"Luton, England",0.0,0.0
2020-04-28 22:27:47,b'#Islam #Sunni #Dawah #Salafi #Hadith #Fiqh #Salafiyyah #Salaf #Ramadan #ramadhan2020 #Makkah #Madinah #Luton #Allah\xe2\x80\xa6 https://t.co/eKMOOvigjU',"Luton, England",0.0,0.0
2020-04-28 22:22:45,b'RT @TaqvaOfficial: How beautiful is that! \xf0\x9f\x92\x96\n\n#helpyourrelatives #helptheneedy #charity #hadith #islamicreminder https://t.co/TQ6n2ee4qG',,1.0,1.0
2020-04-28 22:06:02,b'RT @topislamicnet: (3/3) ... \n\xf0\x9f\x8e\x81 Some orphans and widows in Indonesia break their fast with so modest dishes. You can help them to survive t\xe2\x80\xa6',Kahyangan,-0.15000000000000002,0.8333333333333334
2020-04-28 21:59:09,b'RT @AlamAcademy: Make each and every second of Ramadan Useful.\n#RamadanCareForOthers  #Ramazan #Ramazan2020 #HadithOfTheDay #Hadith #ShaneR\xe2\x80\xa6',"Sialkot, Punjab, Pakistan",0.15,0.0
2020-04-28 21:51:34,b'#RamzanTheMonthOfBlessings #CoronaVirusPakistan #Islam #Islamic #IslamicState #MuslimTwitter #MuslimBrotherhood\xe2\x80\xa6 https://t.co/RASFtr3JXZ',"Punjab, Pakistan",0.0,0.0
2020-04-28 21:50:42,b'RT @AlamAcademy: Make each and every second of Ramadan Useful.\n#RamadanCareForOthers  #Ramazan #Ramazan2020 #HadithOfTheDay #Hadith #ShaneR\xe2\x80\xa6',Sialkot,0.15,0.0
2020-04-28 21:49:21,b'Make each and every second of Ramadan Useful.\n#RamadanCareForOthers  #Ramazan #Ramazan2020 #HadithOfTheDay #Hadith\xe2\x80\xa6 https://t.co/cIf9950c5t',Head Marala road Sialkot,0.15,0.0
