2020-02-20 23:43:12,"b'The prophet Muhammad  (SAW) said:\n\n""Give food to the hungry, pay a visit to the sick and release the one in captivi\xe2\x80\xa6 https://t.co/tnLOZ4GnEr'",-0.7142857142857143,0.8571428571428571
2020-02-20 23:38:47,"b'RT @AnimatedIslamic: Allah says:\nRemember Me; I shall remember you. Thank Me, and do not act ungrateful with Me! Quran [2:152]\n#MilletKuetu\xe2\x80\xa6'",0.0,0.0
2020-02-20 22:42:34,"b'RT @AlhafizNafiu: The Prophet SAW Said:\n\n\xe2\x80\x9cAllah has forbidden you to disobey your mothers, to bury your daughters alive, to not pay the rig\xe2\x80\xa6'",0.1,0.4
2020-02-20 22:24:41,"b'RT @AlhafizNafiu: The Prophet SAW Said:\n\n\xe2\x80\x9cAllah has forbidden you to disobey your mothers, to bury your daughters alive, to not pay the rig\xe2\x80\xa6'",0.1,0.4
2020-02-20 22:14:38,"b'RT @AlhafizNafiu: The Prophet SAW Said:\n\n\xe2\x80\x9cAllah has forbidden you to disobey your mothers, to bury your daughters alive, to not pay the rig\xe2\x80\xa6'",0.1,0.4
2020-02-20 20:21:00,"b'Allah says:\nRemember Me; I shall remember you. Thank Me, and do not act ungrateful with Me! Quran [2:152]\xe2\x80\xa6 https://t.co/MvVvqKeRvJ'",0.0,0.0
2020-02-20 19:32:24,"b'RT @ShkModumustafa: Narrated Um Kulthum bint `Uqba:\n\nThat she heard Allah\'s Messenger (\xef\xb7\xba) saying, ""He who makes peace between the people by\xe2\x80\xa6'",0.0,0.0
2020-02-20 19:31:20,"b'RT @AlhafizNafiu: The Prophet SAW Said:\n\n\xe2\x80\x9cAllah has forbidden you to disobey your mothers, to bury your daughters alive, to not pay the rig\xe2\x80\xa6'",0.1,0.4
2020-02-20 18:49:26,b'#Islam #Allah #ProphetMuhammad #Hadith #Muslim\n\nSulaim bin Amir narrated: \xe2\x80\x9cI heard Abu Umamah saying: I heard the M\xe2\x80\xa6 https://t.co/xxB4yv3k2F',0.0,0.0
2020-02-20 18:35:57,"b'RT @ShkModumustafa: Narrated Um Kulthum bint `Uqba:\n\nThat she heard Allah\'s Messenger (\xef\xb7\xba) saying, ""He who makes peace between the people by\xe2\x80\xa6'",0.0,0.0
2020-02-20 18:11:29,"b'Through hadithoftheday I get little #daily #emails with a #hadith. I was reading through a couple of them, and thou\xe2\x80\xa6 https://t.co/NQySv3Wj00'",-0.09375,0.25
2020-02-20 17:11:22,b'Goat sex is best\n#Islam #hadith #Muslim https://t.co/VQ6gmEvzGH',1.0,0.3
2020-02-20 16:57:12,"b'RT @SKazRN: ""Wisdom is a plant that grows in the heart and fruits on the tongue.""\n\xe2\x80\x93Imam Ali a.s\n#DoorOfKnowledge \n\n#ImamAli #quotes #quoteo\xe2\x80\xa6'",0.0,0.0
