With,0.0,0.0
rise,0.0,0.0
BLM,0.0,0.0
movement,0.0,0.0
witnessing,0.0,0.0
protests,0.0,0.0
riots,0.0,0.0
birth,0.0,0.0
old/new,0.0,0.0
religion,0.0,0.0
Summary,0.0,0.0
Black,-0.16666666666666666,0.43333333333333335
Lives,0.0,0.0
Matter,0.0,0.0
protests,0.0,0.0
best…,0.0,0.0
A,0.0,0.0
Letter,0.0,0.0
To,0.0,0.0
A,0.0,0.0
Young,0.1,0.4
Conservative,0.0,0.0
Part,0.0,0.0
Bad,-0.6999999999999998,0.6666666666666666
Man,0.0,0.0
On,0.0,0.0
It,0.0,0.0
’,0.0,0.0
make,0.0,0.0
sense,0.0,0.0
It,0.0,0.0
seems,0.0,0.0
like,0.0,0.0
dozens,0.0,0.0
left-wing,0.0,0.0
activist,0.0,0.0
groups,0.0,0.0
Well,0.0,0.0
…,0.0,0.0
Editor,0.0,0.0
’,0.0,0.0
Note,0.0,0.0
This,0.0,0.0
excerpt,0.0,0.0
author,0.0,0.0
’,0.0,0.0
forthcoming,0.0,0.0
book,0.0,0.0
“,0.0,0.0
American,0.0,0.0
Extremist,0.0,0.0
Psychology,0.0,0.0
Political,0.0,0.1
Extremism,0.0,0.0
”,0.0,0.0
Central,0.0,0.25
modern,0.2,0.3
American,0.0,0.0
identity,0.0,0.0
problems,0.0,0.0
United,0.0,0.0
States…,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
strong,0.4333333333333333,0.7333333333333333
Editor,0.0,0.0
’,0.0,0.0
Note,0.0,0.0
/strong,0.0,0.0
This,0.0,0.0
excerpt,0.0,0.0
author,0.0,0.0
’,0.0,0.0
forthcoming,0.0,0.0
book,0.0,0.0
“,0.0,0.0
American,0.0,0.0
Extremist,0.0,0.0
Psychology,0.0,0.0
Political,0.0,0.1
Extremism,0.0,0.0
”,0.0,0.0
br/,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
Central,0.0,0.25
modern,0.2,0.3
American,0.0,0.0
identity,0.0,0.0
problems,0.0,0.0
United,0.0,0.0
States,0.0,0.0
faces,0.0,0.0
highly,0.16,0.5399999999999999
relevant,0.4,0.9
previous,-0.16666666666666666,0.16666666666666666
discussion,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
false,-0.4000000000000001,0.6
collective,0.0,0.0
fictions,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
notion,0.0,0.0
democracy,0.0,0.0
Democracy,0.0,0.0
practice,0.0,0.0
operates,0.0,0.0
whole,0.2,0.4
lot,0.0,0.0
less,-0.16666666666666666,0.06666666666666667
like,0.0,0.0
mechanism,0.0,0.0
political,0.0,0.1
efficiency,0.0,0.0
lot,0.0,0.0
like,0.0,0.0
blunt,0.0,0.0
object,0.0,0.0
wielded,0.0,0.0
ones,0.0,0.0
foes,0.0,0.0
degree,0.0,0.0
predicated,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
stymieing,0.0,0.0
/span,0.0,0.0
span,0.0,0.0
style=,0.0,0.0
font-weight:400,0.0,0.0
execution,0.0,0.0
political,0.0,0.1
central,0.0,0.25
authority,0.0,0.0
Deeper,0.0,0.0
mere,-0.5,0.5
political,0.0,0.1
problem,0.0,0.0
philosophy,0.0,0.0
democratization,0.0,0.0
spheres,0.0,0.0
continues,0.0,0.0
challenge,0.0,0.0
Americans,0.0,0.0
psychological,0.0,0.1
level,0.0,0.0
This,0.0,0.0
rejection,0.0,0.0
authority,0.0,0.0
found,0.0,0.0
every,0.0,0.0
level,0.0,0.0
contemporary,0.16666666666666666,0.16666666666666666
American,0.0,0.0
life,0.0,0.0
degree,0.0,0.0
one,0.0,0.0
wonders,0.0,0.0
whether,0.0,0.0
anti-authoritarianism,0.0,0.0
key,0.0,1.0
psychological,0.0,0.1
feature,0.0,0.0
American,0.0,0.0
population,0.0,0.0
probably,0.0,0.0
would,0.0,0.0
given,0.0,0.0
idea,0.0,0.0
much,0.2,0.2
consideration,0.0,0.0
broadcast,0.0,0.0
