Amid,0.0,0.0
calls,0.0,0.0
transparency,0.0,0.0
debate,0.0,0.0
raging,0.0,0.0
among,0.0,0.0
experts,0.0,0.0
much,0.2,0.2
data,0.0,0.0
spread,0.0,0.0
virus,0.0,0.0
released.,0.0,0.0
g-hp-cta,0.0,0.0
See,0.0,0.0
maps,0.0,0.0
g-hp-cta,0.0,0.0
See,0.0,0.0
maps,0.0,0.0
global,0.0,0.0
count,0.0,0.0
passed,0.0,0.0
"700,000",0.0,0.0
official,0.0,0.0
warned,0.0,0.0
Britain,0.0,0.0
kind,0.6,0.9
lockdown,0.0,0.0
may,0.0,0.0
last,0.0,0.06666666666666667
months,0.0,0.0
Follow,0.0,0.0
updates,0.0,0.0
here.,0.0,0.0
Officials,0.0,0.0
see,0.0,0.0
evidence,0.0,0.0
containment,0.0,0.0
strategies,0.0,0.0
lowered,0.0,0.0
rate,0.0,0.0
virus,0.0,0.0
transmission,0.0,0.0
gains,0.0,0.0
may,0.0,0.0
precarious.,0.0,0.0
After,0.0,0.0
SARS,0.0,0.0
health,0.0,0.0
officials,0.0,0.0
built,0.0,0.0
reporting,0.0,0.0
system,0.0,0.0
evade,0.0,0.0
political,0.0,0.1
meddling,0.0,0.0
But,0.0,0.0
coronavirus,0.0,0.0
emerged,0.0,0.0
fears,0.0,0.0
upsetting,0.0,0.0
Beijing.,0.0,0.0
disclaimer-text,0.0,0.0
tracking,0.0,0.0
known,0.0,0.0
cases,0.0,0.0
coronavirus,0.0,0.0
United,0.0,0.0
States,0.0,0.0
’,0.0,0.0
made,0.0,0.0
data,0.0,0.0
public.,0.0,0.06666666666666667
What,0.0,0.0
learned,0.0,0.0
husband,0.0,0.0
got,0.0,0.0
sick,-0.7142857142857143,0.8571428571428571
coronavirus.,0.0,0.0
A,0.0,0.0
new,0.13636363636363635,0.45454545454545453
season,0.0,0.0
new,0.13636363636363635,0.45454545454545453
time.,0.0,0.0
What,0.0,0.0
’,0.0,0.0
book,0.0,0.0
lover,0.0,0.0
’,0.0,0.0
embarrassing,0.0,0.0
secret,-0.4,0.7
Gov,0.0,0.0
Andrew,0.0,0.0
Cuomo,0.0,0.0
warned,0.0,0.0
toll,0.0,0.0
grow,0.0,0.0
City,0.0,0.0
recorded,0.0,0.0
first,0.25,0.3333333333333333
death,0.0,0.0
patient,0.0,0.0
18.,0.0,0.0
For,0.0,0.0
"75,000",0.0,0.0
public,0.0,0.06666666666666667
school,0.0,0.0
students,0.0,0.0
avoid,0.0,0.0
permanent,0.0,0.0
setbacks,0.0,0.0
success,0.3,0.0
remote,-0.1,0.2
learning,0.0,0.0
critical.,0.0,0.8
Unused,0.0,0.0
emergency,0.0,0.0
gurneys,0.0,0.0
defining,0.0,0.0
much,0.2,0.2
tell,0.0,0.0
today,0.0,0.0
’,0.0,0.0
bed,0.0,0.0
spare,0.0,0.0
A,0.0,0.0
veteran,0.0,0.0
E.R,0.0,0.0
nurse,0.0,0.0
explains.,0.0,0.0
first,0.25,0.3333333333333333
national,0.0,0.0
crisis,0.0,0.0
required,0.0,0.0
harnessing,0.0,0.0
American,0.0,0.0
ingenuity,0.0,0.0
White,0.0,0.0
’,0.0,0.0
ability,0.0,0.0
gather,0.0,0.0
power,0.0,0.0
industry,0.0,0.0
crumpled.,0.0,0.0
As,0.0,0.0
coronavirus,0.0,0.0
ravages,0.0,0.0
America,0.0,0.0
’,0.0,0.0
health,0.0,0.0
care,0.0,0.0
system,0.0,0.0
canceled,0.0,0.0
federal,0.0,0.0
contract,0.0,0.0
helps,0.0,0.0
explain,0.0,0.0
acute,0.6,0.9
shortage,0.0,0.0
medical,0.0,0.0
equipment.,0.0,0.0
France,0.0,0.0
rest,0.0,0.0
Europe,0.0,0.0
affluent,0.6499999999999999,0.95
decamping,0.0,0.0
cities,0.0,0.0
spend,0.0,0.0
confinement,0.0,0.0
vacation,0.0,0.0
homes,0.0,0.0
widening,0.0,0.0
class,0.0,0.0
divides.,0.0,0.0
sudden,0.0,0.5
shutdown,0.0,0.0
businesses,0.0,0.0
upended,0.0,0.0
lives,0.0,0.0
millions,0.0,0.0
migrant,0.0,0.0
laborers,0.0,0.0
India,0.0,0.0
More,0.5,0.5
dozen,0.0,0.0
died,0.0,0.0
anger,-0.7,0.2
rising.,0.0,0.0
decision,0.0,0.0
school,0.0,0.0
’,0.0,0.0
president,0.0,0.0
Jerry,0.0,0.0
Falwell,0.0,0.0
Jr.,0.0,0.0
partly,0.0,0.0
reopen,0.0,0.0
evangelical,0.0,0.0
university,0.0,0.0
enraged,0.0,0.0
residents,0.0,0.0
Lynchburg,0.0,0.0
Va.,0.0,0.0
