A,0.0,0.0
Letter,0.0,0.0
To,0.0,0.0
A,0.0,0.0
Young,0.1,0.4
Conservative,0.0,0.0
Part,0.0,0.0
Bad,-0.6999999999999998,0.6666666666666666
Man,0.0,0.0
On,0.0,0.0
It,0.0,0.0
’,0.0,0.0
make,0.0,0.0
sense,0.0,0.0
It,0.0,0.0
seems,0.0,0.0
like,0.0,0.0
dozens,0.0,0.0
left-wing,0.0,0.0
activist,0.0,0.0
groups,0.0,0.0
Well,0.0,0.0
…,0.0,0.0
What,0.0,0.0
one,0.0,0.0
feel,0.0,0.0
dead,-0.2,0.4
inside,0.0,0.0
?,0.0,0.0
When,0.0,0.0
yesterday,0.0,0.0
today,0.0,0.0
tomorrow,0.0,0.0
bleed,0.0,0.0
one,0.0,0.0
another,0.0,0.0
society,0.0,0.0
ceases,0.0,0.0
provide,0.0,0.0
kind,0.6,0.9
of…,0.0,0.0
style=,0.0,0.0
text-align,0.0,0.0
justify,0.0,0.0
What,0.0,0.0
one,0.0,0.0
feel,0.0,0.0
dead,-0.2,0.4
inside,0.0,0.0
?,0.0,0.0
When,0.0,0.0
yesterday,0.0,0.0
today,0.0,0.0
tomorrow,0.0,0.0
bleed,0.0,0.0
one,0.0,0.0
another,0.0,0.0
society,0.0,0.0
ceases,0.0,0.0
provide,0.0,0.0
kind,0.6,0.9
meaning,0.0,0.0
?,0.0,0.0
more-link,0.0,0.0
more-3065,0.0,0.0
Conservatism,0.0,0.0
deliver,0.0,0.0
needed,0.0,0.0
opposed,0.0,0.0
radical,0.0,0.0
changes,0.0,0.0
opposed,0.0,0.0
radical,0.0,0.0
ideas.,0.0,0.0
span,0.0,0.0
s2,0.0,0.0
Conservatism,0.0,0.0
deliver,0.0,0.0
needed,0.0,0.0
opposed,0.0,0.0
radical,0.0,0.0
changes,0.0,0.0
opposed,0.0,0.0
radical,0.0,0.0
ideas.,0.0,0.0
/span,0.0,0.0
br/,0.0,0.0
more-link,0.0,0.0
more-3048,0.0,0.0
One,0.0,0.0
main,0.16666666666666666,0.3333333333333333
advantages,0.0,0.0
dissident,0.0,0.0
Right,0.2857142857142857,0.5357142857142857
intellectual,0.3,0.4
heritage.,0.0,0.0
style=,0.0,0.0
text-align,0.0,0.0
justify,0.0,0.0
span,0.0,0.0
One,0.0,0.0
main,0.16666666666666666,0.3333333333333333
advantages,0.0,0.0
dissident,0.0,0.0
Right,0.2857142857142857,0.5357142857142857
intellectual,0.3,0.4
heritage.,0.0,0.0
/span,0.0,0.0
more-link,0.0,0.0
more-3040,0.0,0.0
Recently,0.0,0.25
Dissident,0.0,0.0
Right,0.2857142857142857,0.5357142857142857
musicians,0.0,0.0
Xurious,0.0,0.0
Hireath,0.0,0.0
combined,0.0,0.0
pair,0.0,0.0
excellent,1.0,1.0
music,0.0,0.0
tracks,0.0,0.0
first,0.25,0.3333333333333333
called,0.0,0.0
“,0.0,0.0
Keep,0.0,0.0
Mind,0.0,0.0
”,0.0,0.0
found,0.0,0.0
Hiraeth,0.0,0.0
’,0.0,0.0
channel,0.0,0.0
The…,0.0,0.0
Recently,0.0,0.25
Dissident,0.0,0.0
Right,0.2857142857142857,0.5357142857142857
musicians,0.0,0.0
Xurious,0.0,0.0
Hireath,0.0,0.0
combined,0.0,0.0
pair,0.0,0.0
excellent,1.0,1.0
music,0.0,0.0
tracks,0.0,0.0
first,0.25,0.3333333333333333
called,0.0,0.0
“,0.0,0.0
Keep,0.0,0.0
Mind,0.0,0.0
”,0.0,0.0
found,0.0,0.0
Hiraeth,0.0,0.0
’,0.0,0.0
channel,0.0,0.0
equally,0.0,0.25
stirring,0.0,0.0
“,0.0,0.0
We,0.0,0.0
’,0.0,0.0
Gon,0.0,0.0
na,0.0,0.0
Make,0.0,0.0
It,0.0,0.0
”,0.0,0.0
also,0.0,0.0
found,0.0,0.0
there.,0.0,0.0
We,0.0,0.0
hope,0.0,0.0
new,0.13636363636363635,0.45454545454545453
power,0.0,0.0
duet,0.0,0.0
nationalist,0.0,0.0
music,0.0,0.0
continues,0.0,0.0
collaborate,0.0,0.0
Enjoy.,0.4,0.5
iframe,0.0,0.0
allow=,0.0,0.0
autoplay,0.0,0.0
encrypted-media,0.0,0.0
allowfullscreen=,0.0,0.0
__youtube_prefs__,0.0,0.0
no-lazyload,0.0,0.0
433,0.0,0.0
770,0.0,0.0
height=,0.0,0.0
433,0.0,0.0
_ytid_90047,0.0,0.0
?,0.0,0.0
enablejsapi=1,0.0,0.0
&,0.0,0.0
autoplay=0,0.0,0.0
&,0.0,0.0
cc_load_policy=0,0.0,0.0
&,0.0,0.0
iv_load_policy=1,0.0,0.0
&,0.0,0.0
loop=0,0.0,0.0
&,0.0,0.0
modestbranding=0,0.0,0.0
&,0.0,0.0
rel=0,0.0,0.0
&,0.0,0.0
fs=1,0.0,0.0
&,0.0,0.0
playsinline=0,0.0,0.0
&,0.0,0.0
autohide=2,0.0,0.0
&,0.0,0.0
theme=dark,0.0,0.0
&,0.0,0.0
color=red,0.0,0.0
&,0.0,0.0
controls=1,0.0,0.0
&,0.0,0.0
title=,0.0,0.0
YouTube,0.0,0.0
player,0.0,0.0
width=,0.0,0.0
770,0.0,0.0
/iframe,0.0,0.0
A,0.0,0.0
Letter,0.0,0.0
To,0.0,0.0
A,0.0,0.0
Young,0.1,0.4
Conservative,0.0,0.0
Part,0.0,0.0
Bad,-0.6999999999999998,0.6666666666666666
Man,0.0,0.0
On,0.0,0.0
It,0.0,0.0
’,0.0,0.0
make,0.0,0.0
sense,0.0,0.0
It,0.0,0.0
seems,0.0,0.0
like,0.0,0.0
dozens,0.0,0.0
left-wing,0.0,0.0
activist,0.0,0.0
groups,0.0,0.0
Well,0.0,0.0
…,0.0,0.0
It,0.0,0.0
’,0.0,0.0
make,0.0,0.0
sense,0.0,0.0
It,0.0,0.0
seems,0.0,0.0
like,0.0,0.0
dozens,0.0,0.0
left-wing,0.0,0.0
activist,0.0,0.0
groups,0.0,0.0
Well,0.0,0.0
“,0.0,0.0
activist,0.0,0.0
”,0.0,0.0
might,0.0,0.0
wrong,-0.5,0.9
word,0.0,0.0
These,0.0,0.0
fanatics,0.0,0.0
seem,0.0,0.0
less,-0.16666666666666666,0.06666666666666667
concerned,0.0,0.0
ideology,0.0,0.0
identity,0.0,0.0
Muslims,0.0,0.0
feminists,0.0,0.0
homosexuals,0.0,0.0
Blacks,0.0,0.0
“,0.0,0.0
Chicanos,0.0,0.0
”,0.0,0.0
—every,0.0,0.0
tribe,0.0,0.0
organization,0.0,0.0
And,0.0,0.0
even,0.0,0.0
though,0.0,0.0
might,0.0,0.0
seem,0.0,0.0
absurd,-0.5,1.0
united,0.0,0.0
around,0.0,0.0
one,0.0,0.0
principle—,0.0,0.0
hate,-0.8,0.9
guts,0.0,0.0
You,0.0,0.0
’,0.0,0.0
seen,0.0,0.0
supposed,0.0,0.0
feminists,0.0,0.0
working,0.0,0.0
Muslims,0.0,0.0
shut,0.0,0.0
free,0.4,0.8
speech,0.0,0.0
You,0.0,0.0
’,0.0,0.0
seen,0.0,0.0
environmentalists,0.0,0.0
protest,0.0,0.0
immigration,0.0,0.0
restriction,0.0,0.0
even,0.0,0.0
though,0.0,0.0
one,0.0,0.0
would,0.0,0.0
assume,0.0,0.0
people,0.0,0.0
cars,0.0,0.0
construction,0.0,0.0
consumption,0.0,0.0
’,0.0,0.0
good,0.7,0.6000000000000001
natural,0.1,0.4
world,0.0,0.0
You,0.0,0.0
’,0.0,0.0
seen,0.0,0.0
Black,-0.16666666666666666,0.43333333333333335
students,0.0,0.0
receive,0.0,0.0
preferential,0.0,0.0
admissions,0.0,0.0
set-asides,0.0,0.0
student,0.0,0.0
government,0.0,0.0
housing,0.0,0.0
bring,0.0,0.0
entire,0.0,0.625
halt,0.0,0.0
supposed,0.0,0.0
“,0.0,0.0
hate,-0.8,0.9
crime,0.0,0.0
”,0.0,0.0
know,0.0,0.0
’,0.0,0.0
happen,0.0,0.0
Even,0.0,0.0
left-wing,0.0,0.0
political,0.0,0.1
groups,0.0,0.0
Democrats,0.0,0.0
Maoists,0.0,0.0
seem,0.0,0.0
concerned,0.0,0.0
screaming,0.0,0.0
supposed,0.0,0.0
racial,0.0,0.0
sexual,0.5,0.8333333333333334
injustices,0.0,0.0
debating,0.0,0.0
finer,0.0,0.0
points,0.0,0.0
Marxism.,0.0,0.0
Half,-0.16666666666666666,0.16666666666666666
groups,0.0,0.0
working,0.0,0.0
half,-0.16666666666666666,0.16666666666666666
seems,0.0,0.0
like,0.0,0.0
many,0.5,0.5
acting,0.0,0.0
