2020-05-26 23:59:25,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',,0.15,0.35
2020-05-26 23:52:00,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Koontz Lake, Indiana",0.15,0.35
2020-05-26 23:34:27,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',,0.15,0.35
2020-05-26 23:27:27,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Chiraq,Killinois",0.15,0.35
2020-05-26 23:27:05,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Morgantown, IN",0.15,0.35
2020-05-26 23:24:26,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Kailua, Hawaii",0.15,0.35
2020-05-26 23:14:11,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',,0.15,0.35
2020-05-26 22:53:33,b'@GrantLevy5 @seany_mcbuckets @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall\xe2\x80\xa6 https://t.co/qDNUAb2pd0',,0.0,0.0
2020-05-26 22:46:50,b'@seany_mcbuckets @brose_5 @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall @TheAndyKatz\xe2\x80\xa6 https://t.co/cRkEbcgUNg',"Jasper, IN",0.0,0.0
2020-05-26 22:46:21,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Michigan, USA",0.15,0.35
2020-05-26 22:43:27,b'@GrantLevy5 @brose_5 @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall @TheAndyKatz Well\xe2\x80\xa6 https://t.co/aHVR3X3Hzc',"Indianapolis, IN",0.0,0.0
2020-05-26 22:41:52,b'@seany_mcbuckets @brose_5 @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall @TheAndyKatz\xe2\x80\xa6 https://t.co/Cj4vJoe9xu',"Jasper, IN",0.0,0.0
2020-05-26 22:41:38,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Indianapolis, IN",0.15,0.35
2020-05-26 22:38:51,b'@GrantLevy5 @brose_5 @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall @TheAndyKatz U wo\xe2\x80\xa6 https://t.co/FS4U9lhO0f',"Indianapolis, IN",0.0,0.0
2020-05-26 22:36:13,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',Chicago,0.15,0.35
2020-05-26 22:33:04,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Lincoln, NE",0.15,0.35
2020-05-26 22:32:17,b'@brose_5 @marchmadness @ebuckets2_ @Xaviersimpson3 @umichbball @Cboogie_3 @BoilerBall @TheAndyKatz I think you left\xe2\x80\xa6 https://t.co/OIu7u0to6j',"Jasper, IN",0.0,0.0
2020-05-26 22:31:14,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Augusta, GA",0.15,0.35
2020-05-26 22:30:13,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',"Broad Ripple, IN",0.15,0.35
2020-05-26 22:29:59,b'RT @marchmadness: A pair of Boilers gave Zavier Simpson the most trouble during his college career. \xf0\x9f\x91\x80\n\nToughest to Guard:\n\xf0\x9f\x8f\x80 Carsen Edwards\xe2\x80\xa6',,0.15,0.35
