S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
surged,0.0,0.0
9,0.0,0.0
percent,0.0,0.0
hope,0.0,0.0
Washington,0.0,0.0
close,0.0,0.0
producing,0.0,0.0
stimulus,0.0,0.0
bill,0.0,0.0
Shares,0.0,0.0
soared,0.0,0.0
airlines.,0.0,0.0
g-hp-cta,0.0,0.0
See,0.0,0.0
maps,0.0,0.0
g-hp-cta,0.0,0.0
See,0.0,0.0
maps,0.0,0.0
S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
g-sp-value,0.0,0.0
g-sp-change,0.0,0.0
g-change-label,0.0,0.0
Dow,0.0,0.0
g-dow-value,0.0,0.0
g-dow-change,0.0,0.0
g-change-label,0.0,0.0
g-market-caption,0.0,0.0
S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
If,0.0,0.0
reacted,0.0,0.0
shortages,0.0,0.0
earlier,0.0,0.5
Americans,0.0,0.0
may,0.0,0.0
lifesaving,0.0,0.0
equipment,0.0,0.0
mid-,0.0,0.0
late,-0.3,0.6
April,0.0,0.0
unlikely,-0.5,0.5
June.,0.0,0.0
Our,0.0,0.0
world,0.0,0.0
became,0.0,0.0
one,0.0,0.0
isolation,0.0,0.0
round-the-clock,0.0,0.0
care,0.0,0.0
panic,0.0,0.0
uncertainty,0.0,0.0
—,0.0,0.0
even,0.0,0.0
society,0.0,0.0
carried,0.0,0.0
around,0.0,0.0
changes.,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
need,0.0,0.0
end,0.0,0.0
day.,0.0,0.0
American,0.0,0.0
approach,0.0,0.0
coronavirus,0.0,0.0
crisis,0.0,0.0
failing.,0.0,0.0
archives,0.0,0.0
Robert,0.0,0.0
Caro,0.0,0.0
gets,0.0,0.0
done.,0.0,0.0
60,0.0,0.0
percent,0.0,0.0
new,0.13636363636363635,0.45454545454545453
cases,0.0,0.0
United,0.0,0.0
States,0.0,0.0
City,0.0,0.0
’,0.0,0.0
metropolitan,0.0,0.0
area,0.0,0.0
officials,0.0,0.0
said.,0.0,0.0
With,0.0,0.0
coronavirus,0.0,0.0
briefings,0.0,0.0
Gov,0.0,0.0
Andrew,0.0,0.0
Cuomo,0.0,0.0
emerged,0.0,0.0
authoritative,0.3,0.9
voice,0.0,0.0
crisis.,0.0,0.0
Across,0.0,0.0
nation,0.0,0.0
medical,0.0,0.0
students,0.0,0.0
graduating,0.0,0.0
directly,0.1,0.4
unprecedented,0.6,0.9
health,0.0,0.0
crisis.,0.0,0.0
challenge,0.0,0.0
staggering,0.0,0.0
country,0.0,0.0
countless,0.0,0.5
millions,0.0,0.0
live,0.13636363636363635,0.5
packed,0.0,0.0
urban,0.0,0.0
areas,0.0,0.0
poor,-0.4,0.6
sanitation,0.0,0.0
weak,-0.375,0.625
public,0.0,0.06666666666666667
health,0.0,0.0
care.,0.0,0.0
Britons,0.0,0.0
experienced,0.8,0.9
day,0.0,0.0
confusion,0.0,0.0
contradictory,0.0,0.0
images,0.0,0.0
people,0.0,0.0
struggled,0.0,0.0
adapt,0.0,0.0
new,0.13636363636363635,0.45454545454545453
rules,0.0,0.0
sometimes,0.0,0.0
understand,0.0,0.0
them.,0.0,0.0
social,0.03333333333333333,0.06666666666666667
network,0.0,0.0
straining,0.0,0.0
deal,0.0,0.0
skyrocketing,0.0,0.0
usage,0.0,0.0
"45,000",0.0,0.0
employees,0.0,0.0
work,0.0,0.0
first,0.25,0.3333333333333333
time.,0.0,0.0
Hundreds,0.0,0.0
e-commerce,0.0,0.0
sites,0.0,0.0
popping,0.0,0.0
daily,0.0,0.0
sell,0.0,0.0
virus-fighting,0.0,0.0
products,0.0,0.0
Many,0.5,0.5
shut,0.0,0.0
exaggerated,-0.5,1.0
claims,0.0,0.0
phantom,0.0,0.0
products.,0.0,0.0
coronavirus,0.0,0.0
