2020-05-08 17:11:35,"b'I used FOIA when the @efjournal was noticing delays and missing items in our po box, and was able to find out that\xe2\x80\xa6 https://t.co/5MNMtZpkTj'",Southern Oregon,0.15,0.3375
2020-05-08 23:57:12,b'Thread: #VEday is PROOF: #TYRANNY #FAILS Every Time.\n\nWhat can we do?\n#Crisis:\n- #ClimateCrisis\n- #climateJustice\n-\xe2\x80\xa6 https://t.co/ESRxghk3j6',,-0.5,0.3
2020-05-08 23:57:12,b'Thread: #VEday is PROOF: #TYRANNY #FAILS Every Time.\n\nWhat can we do?\n\n#SchoolStrike4Climate #FridaysForFuture\xe2\x80\xa6 https://t.co/Aotu85ev5e',,-0.5,0.3
2020-05-08 23:37:46,b'We welcome this bold proposal to bring energy independence and long term sustainability resources to Northern Calif\xe2\x80\xa6 https://t.co/MxOVSBglsh',"Richmond, CA",0.3611111111111111,0.6555555555555556
2020-05-08 22:23:20,"b'It is na\xc3\xafve for us to ignore #climatejustice when thinking about #socialjustice. For me, sustainable change should\xe2\x80\xa6 https://t.co/Z3dEXXEl7x'","Seattle, WA",0.0,0.0
2020-05-08 22:13:37,b'Another #ClinateStrike-r turns 18 tomorrow \xe2\x9d\xa4\xef\xb8\x8f\n\nAre you aware of the sea-change underway?\n\nAre you aware just how fa\xe2\x80\xa6 https://t.co/lkclijRcRs',here & there on Treaty 1 land,0.25,0.25
2020-05-08 22:12:50,"b'Have you bought any of our products yet?  If so, what &amp; what do you think? \xf0\x9f\x8c\x8f\xf0\x9f\x92\x9a  #ClimateChange #ClimateEmergency\xe2\x80\xa6 https://t.co/C6XX69U8bK'",,0.0,0.0
2020-05-08 22:04:26,"b'In our latest Climate, Health &amp; Equity Brief: Cancer alley, climate, and communities at risk. #climatechange\xe2\x80\xa6 https://t.co/XMYV3xCqmr'",Washington DC,0.25,0.6166666666666667
2020-05-08 21:11:07,b'Unsurvivable heat extremes have emerged earlier than expected: study. #ClimateJustice https://t.co/1hF2qi9A94',Washington,-0.05,0.45
2020-05-08 20:59:30,"b'All forests need protecting, and all people who rely on them matter. We need #ClimateJustice and we need to #SaveOurForests \xf0\x9f\x92\x9a\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x8c\xb3\xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb3\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8f'",United Kingdom,0.0,0.0
2020-05-08 20:53:30,"b'Characteristically gentle and thoughtful thread. We do need to think of this, deeply and without defensiveness.\xe2\x80\xa6 https://t.co/fadx5OtEc3'",,0.20000000000000004,0.5666666666666668
2020-05-08 20:37:08,b'The #HollywoodClimateSummit is presented by @nyuniversity LA and @variety.\n\nVisit: https://t.co/LmKsdovxHv\xe2\x80\xa6 https://t.co/zsZY4gjXRW',"Los Angeles, CA",0.0,0.0
