2020-02-22 23:53:38,b'@rBryer23 @RevelationCoin @FbZKnzzfEWSqyBK\n@AbdelhakAnnab\n@takeck89\n#Revelation project moving from strength to str\xe2\x80\xa6 https://t.co/4CmAFEcEk6',0.0,0.0
2020-02-22 23:52:31,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:51:20,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:50:38,"b'RT @rBryer23: I just published RevelationCoin &amp; MobileChain Merge Blockchain, Mobile Phones, &amp; Barter\n\n@RevelationCoin #erc20 #Ethereum #ET\xe2\x80\xa6'",0.0,0.0
2020-02-22 23:46:12,"b'RT @WHS_MaitlandRTG: #ThankYouSadie for opening the eyes of Wakefield HS #minority females to consider various careers in #economics, #rese\xe2\x80\xa6'",0.0,0.5
2020-02-22 23:45:58,b'700th like.. next bull run 700K?! #economics https://t.co/PzMtPvtGPM',0.0,0.0
2020-02-22 23:44:09,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:41:45,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:41:40,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:38:53,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:38:35,"b'RT @rBryer23: I just published RevelationCoin &amp; MobileChain Merge Blockchain, Mobile Phones, &amp; Barter\n\n@RevelationCoin #erc20 #Ethereum #ET\xe2\x80\xa6'",0.0,0.0
2020-02-22 23:35:40,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:30:44,"b'RT @yilmazkuday: The distance puzzle corresponds to about 81% of a cumulative welfare loss in the world, whereas solving it corresponds to\xe2\x80\xa6'",0.0,0.0
2020-02-22 23:29:02,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:28:54,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:26:34,"b'We think the last 40 years of bullshit, #topdown, #oligarchy in politics and #economics are OVER. We think\xe2\x80\xa6 https://t.co/vlVr7XQ37m'",0.0,0.06666666666666667
2020-02-22 23:25:48,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:24:42,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:24:22,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:24:22,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:24:22,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:24:17,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:24:06,b'RT @WeSabio: Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a #WebDevelo\xe2\x80\xa6',0.25,0.3125
2020-02-22 23:24:01,b'Dale had a dead-end job in #economics and wanted more from his #future. He joined Sabio and after #graduation got a\xe2\x80\xa6 https://t.co/Wimd0EB9Fv',0.25,0.3125
2020-02-22 23:23:11,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:22:02,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:21:06,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:18:56,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:17:27,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:16:18,b'RT @AarikaSamone: What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item???\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xe2\x80\xa6',0.1,0.1
2020-02-22 23:13:57,b'What happened when I went back to check the price of bananas? \n\xf0\x9f\x8d\x8c\xf0\x9f\x98\x8b And what really determines the price of an item??\xe2\x80\xa6 https://t.co/WTPKOuQgYv',0.1,0.1
2020-02-22 23:03:18,b'RT @wef: Everything you need to know about ecological economics https://t.co/cNTHX7edFK #Economics #Environment https://t.co/MT4Mas6pcA',0.4,0.6
2020-02-22 22:56:59,b'RT @Econlib: How did #GaryBecker expand the boundaries of #economics? Learn MORE in this Concise #Encyclopedia of #Economics #biography: ht\xe2\x80\xa6',0.3,0.55
2020-02-22 22:56:19,b'I\xe2\x80\x99ve just started tutoring an A level economics student and he text me saying he wants to go over cross elasticity\xe2\x80\xa6 https://t.co/PJ7Ym7SHsU',0.1,0.05
2020-02-22 22:56:16,b'RT @Econlib: How did #GaryBecker expand the boundaries of #economics? Learn MORE in this Concise #Encyclopedia of #Economics #biography: ht\xe2\x80\xa6',0.3,0.55
2020-02-22 22:55:46,"b'RT @Kevin_Clair_Jax: Important \xe2\x80\x98conversation\xe2\x80\x99 about choosing to flee or adapt - and a reminder, especially to those more economically privi\xe2\x80\xa6'",0.3,0.85
2020-02-22 22:55:02,b'How did #GaryBecker expand the boundaries of #economics? Learn MORE in this Concise #Encyclopedia of #Economics\xe2\x80\xa6 https://t.co/7rgnoAIpFL',0.3,0.55
2020-02-22 22:54:34,"b'Does anyone else get personally offended by advertisements? Like, the idea of people openly lying to you to try to\xe2\x80\xa6 https://t.co/oXHFenrFm0'",0.0,0.4
2020-02-22 22:52:31,b'RT @wef: Everything you need to know about ecological economics https://t.co/cNTHX7edFK #Economics #Environment https://t.co/MT4Mas6pcA',0.4,0.6
2020-02-22 22:48:54,"b'RT @ChicagoFed: Didn\xe2\x80\x99t get to meet us at #SACE2020, or would like to continue our conversation? Save the Date for the Workshop on Diversify\xe2\x80\xa6'",0.0,0.0
2020-02-22 22:48:01,"b""@JR41311793 @IlhanMN It'll work out great, because it will apply to your entire market, so all your customers will\xe2\x80\xa6 https://t.co/XdDBKjdnSz""",0.4,0.6875
2020-02-22 22:42:49,"b'https://t.co/qvuBBgcJz1 , The proactive Approach to make to a mistake is to acknowledge it instantly, correct and l\xe2\x80\xa6 https://t.co/DZysd2gLs7'",0.0,0.6666666666666666
2020-02-22 22:42:32,"b'RT @Kevin_Clair_Jax: Important \xe2\x80\x98conversation\xe2\x80\x99 about choosing to flee or adapt - and a reminder, especially to those more economically privi\xe2\x80\xa6'",0.3,0.85
2020-02-22 22:40:56,b'RT @ChicagoFed: Save the Date for the Workshop on Diversifying #Economics we are hosting with @SadieCollective in Chicago on September 18.\xe2\x80\xa6',0.0,0.0
2020-02-22 22:37:32,"b'Great read especially if you are into politics: ""How important are \'economies of scale\' in production and innovatio\xe2\x80\xa6 https://t.co/q3BkaqcBPp'",0.4000000000000001,0.9166666666666666
2020-02-22 22:34:50,"b""@JohnGri42042715 @Hellharbour It's an excellent graphic, granted. Pointless, but true. Tax is collected by #ATO Unf\xe2\x80\xa6 https://t.co/esizL90aQ8""",0.275,0.6375
2020-02-22 22:33:10,b'Academic pro\n@Academicpro93\npay us to write your;\n#essays\n#history paper\n#research paper \n#statistics\n#economics\xe2\x80\xa6 https://t.co/9rV6MgEDJ6',0.0,0.0
2020-02-22 22:31:58,"b'RT @Kevin_Clair_Jax: Important \xe2\x80\x98conversation\xe2\x80\x99 about choosing to flee or adapt - and a reminder, especially to those more economically privi\xe2\x80\xa6'",0.3,0.85
2020-02-22 22:31:43,b'RT @AEASPmsu: @SadieCollective thank you for important conversations and dialogues on need for #diversity in #economics. We hope to continu\xe2\x80\xa6',0.4,1.0
2020-02-22 22:31:04,b'RT @MrSmallCap: Will the #stockmarket gap up or down on #MondayMorning? #COVID19 #coronavirus #economics #SaturdayThoughts #Afghanistan #cr\xe2\x80\xa6',-0.15555555555555559,0.2888888888888889
2020-02-22 22:30:44,b'Assignment help on\n#Statistics\n#EXCEL\n#Accounting\n#ONLINE CLASS\n#Lab report \n#Literature \n#Nursing\n#Biology\xe2\x80\xa6 https://t.co/OytsfPK2ki',0.0,0.0
2020-02-22 22:30:36,b'Fascinating. #economics #psychology #Entrepreneurship  https://t.co/lqFJuoXC2T',0.7,0.8500000000000001
2020-02-22 22:30:17,b'Will the #stockmarket gap up or down on #MondayMorning? #COVID19 #coronavirus #economics #SaturdayThoughts #Afghanistan #cryptocurrency',-0.15555555555555559,0.2888888888888889
2020-02-22 22:27:09,"b'RT @WeAreTRR: ""If you are homeless just buy a house""\n#Homeless issues solved in an instant by this professor of #economics. @WeAreAPW https\xe2\x80\xa6'",0.0,0.6666666666666666
2020-02-22 22:25:58,b'@SadieCollective thank you for important conversations and dialogues on need for #diversity in #economics. We hope\xe2\x80\xa6 https://t.co/H1j3UtOra7',0.4,1.0
2020-02-22 22:25:40,"b'RT @in_mmt: Context, credits and full video here https://t.co/6MneuVvJyP #auspol #economics #EducationForAll'",0.35,0.55
2020-02-22 22:19:03,"b'RT @Kevin_Clair_Jax: Important \xe2\x80\x98conversation\xe2\x80\x99 about choosing to flee or adapt - and a reminder, especially to those more economically privi\xe2\x80\xa6'",0.3,0.85
2020-02-22 22:17:18,b'RT @thehousingecon: It\xe2\x80\x99s time to the economic game and disrupt the status quo #gamechanger #disruption #makethingshappen #revolution #devel\xe2\x80\xa6',0.033333333333333326,0.20000000000000004
2020-02-22 22:12:17,b'It\xe2\x80\x99s time to the economic game and disrupt the status quo #gamechanger #disruption #makethingshappen #revolution\xe2\x80\xa6 https://t.co/ApKCy5zDmQ',0.033333333333333326,0.20000000000000004
2020-02-22 22:11:00,"b'RT @steve_hanke: #CesareBeccaria transformed #CriminalLaw &amp; #Economics in the 1760s, commonly called the #Italian #AdamSmith. He inspired c\xe2\x80\xa6'",-0.15,0.25
2020-02-22 22:10:46,b'We promise to deliver original content within the specified time\xe2\x88\x9a\xe2\x88\x9a\n#pay essay\n#homework\n#assignment\n#onlineclass\xe2\x80\xa6 https://t.co/Nc3ZmIZoE1',0.375,0.75
2020-02-22 22:09:00,"b'RT @rBryer23: I just published RevelationCoin &amp; MobileChain Merge Blockchain, Mobile Phones, &amp; Barter\n\n@RevelationCoin #erc20 #Ethereum #ET\xe2\x80\xa6'",0.0,0.0
2020-02-22 22:08:16,"b'RT @rBryer23: I just published RevelationCoin &amp; MobileChain Merge Blockchain, Mobile Phones, &amp; Barter\n\n@RevelationCoin #erc20 #Ethereum #ET\xe2\x80\xa6'",0.0,0.0
2020-02-22 22:06:55,"b'RT @umichLSA: \xe2\x80\x9c#Economics gives people the tools to ask and answer important questions about how to make the world a better place, and I se\xe2\x80\xa6'",0.45,0.75
2020-02-22 22:06:01,b'Be informed as an athlete! #marketing #branding #economics https://t.co/7TC1lPAtIr',0.0,0.0
2020-02-22 22:05:49,b'RT @ChicagoFed: Save the Date for the Workshop on Diversifying #Economics we are hosting with @SadieCollective in Chicago on September 18.\xe2\x80\xa6',0.0,0.0
2020-02-22 22:05:22,"b'Important \xe2\x80\x98conversation\xe2\x80\x99 about choosing to flee or adapt - and a reminder, especially to those more economically pr\xe2\x80\xa6 https://t.co/eWbq5NFLnO'",0.3,0.85
2020-02-22 22:03:35,b'Get an A+ grade from us.\nDm for;\n#homework \n#discussion \n#online class\n#research paper \n#Pay essay due\n#pay history\xe2\x80\xa6 https://t.co/diFWVY9F4o',-0.125,0.375
2020-02-22 22:03:31,"b'RT @tonymmorley_II: ""It is not fines, imprisonment, taxation and bayonets that is required to keep a people tranquil and content. It is att\xe2\x80\xa6'",0.0,0.0
2020-02-22 22:03:19,"b'RT @ChicagoFed: Didn\xe2\x80\x99t get to meet us at #SACE2020, or would like to continue our conversation? Save the Date for the Workshop on Diversify\xe2\x80\xa6'",0.0,0.0
